job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
eec39244,mutag,conve,1,search,1vsAll,valid,245,,,,mean_reciprocal_rank_filtered_with_test,0.3144057641182631,00017,cef94061,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.01828077228364539,ReduceLROnPlateau,10,,2,1.9747386631133953e-14,4.073904911924362e-16,0,,,0.33282227574258694,-0.23998171754965753,0.3328081464997082,0.1601726984012515,xavier_uniform_,0.03404172798378809,-0.8390749330862957,0.22037708623897326,0.1289776861667633,0.27998873591423035,0.3601466417312622,0.2888704209422581,0.22665753960609436,0.31813421845436096,0.4027632474899292,0.3144057641182631,0.2455490231513977,0.3307419717311859,0.46096834540367126
eec39244,mutag,conve,1,search,1vsAll,valid,370,,,,mean_reciprocal_rank_filtered_with_test,0.3194888376223516,00015,6d7f7dcc,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.013662576859893522,ReduceLROnPlateau,10,,2,6.291311249853505e-17,5.186878400825641e-17,0,,,0.3690607438674208,-0.34362028981085946,0.3607438772296132,0.11917099121267548,xavier_uniform_,0.09219939880413848,-0.8604576436755765,0.2220733453272275,0.12929993867874146,0.2795456349849701,0.3619995415210724,0.29822710597005153,0.24039314687252045,0.32349151372909546,0.40856361389160156,0.3194888376223516,0.262426495552063,0.3384757936000824,0.43108034133911133
eec39244,mutag,conve,1,search,1vsAll,valid,235,,,,mean_reciprocal_rank_filtered_with_test,0.2844090180153871,00018,14aaf7cd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.018026400267613794,ReduceLROnPlateau,0,,2,1e-20,6.401240968902377e-15,0,,,0.09852367054168676,0.1819162284769279,0.11743223079778424,0.39622085700746257,xavier_uniform_,4.277538305478694e-05,-0.7404846105443079,0.2051829365194252,0.1148795634508133,0.2638765871524811,0.3448803722858429,0.2660536867850238,0.21010231971740723,0.2896963059902191,0.3718279302120209,0.2844090180153871,0.22258922457695007,0.303431898355484,0.4176267087459564
eec39244,mutag,conve,1,search,1vsAll,valid,295,,,,mean_reciprocal_rank_filtered_with_test,0.30124760127361433,00019,82eff4fc,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.017799920181503275,ReduceLROnPlateau,10,,2,1.3999960342930187e-15,4.595795106527237e-17,0,,,0.4342657947043461,-0.3497270981429711,0.36990165082944404,0.16310406129610472,xavier_uniform_,0.040878945604710074,-0.7114242286278004,0.22392982108600862,0.1458551585674286,0.2646016478538513,0.35225167870521545,0.2771550341942419,0.22134053707122803,0.2988802194595337,0.384757936000824,0.30124760127361433,0.23624426126480103,0.3318295478820801,0.4297913610935211
eec39244,mutag,conve,1,search,1vsAll,valid,265,,,,mean_reciprocal_rank_filtered_with_test,0.32286518858756946,00020,09b02b67,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.00949012496465778,ReduceLROnPlateau,10,,2,7.797205996927451e-17,2.7882156768760663e-16,0,,,0.2809087659685866,-0.29274797139754005,0.35567046661509727,0.1394341965915664,xavier_uniform_,0.04024851321227764,-0.9461786551857743,0.21784640630035043,0.12434545159339905,0.2806735038757324,0.35394346714019775,0.2897493114577459,0.23604287207126617,0.31201159954071045,0.39015549421310425,0.32286518858756946,0.2509063184261322,0.35732701420783997,0.4859824478626251
eec39244,mutag,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.27571029128358376,00021,cb39a430,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.03201022537515038,ReduceLROnPlateau,10,,2,1.1010253240951262e-15,3.502560819111523e-16,0,,,0.3894359772379007,-0.3033686854170441,0.31812010212589276,0.12177365163288288,xavier_uniform_,0.11325525958259038,-0.8586827677527372,0.2148101764845827,0.14235076308250427,0.2578345239162445,0.3292918801307678,0.2640021030749013,0.21280109882354736,0.2833319902420044,0.36232176423072815,0.27571029128358376,0.22955772280693054,0.2900990843772888,0.3666720390319824
eec39244,mutag,conve,1,search,1vsAll,valid,330,,,,mean_reciprocal_rank_filtered_with_test,0.32080026987835336,00022,0d0b5249,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.046989648992445315,ReduceLROnPlateau,0,,2,1.0157034370639865e-18,2.3606866121991186e-13,0,,,0.22010883807948667,0.021146826550880737,0.16687919535536588,0.3402698253839679,xavier_uniform_,2.269443283239017e-05,-0.662106054147458,0.217736048365373,0.12708450853824615,0.28063321113586426,0.35527271032333374,0.28730013629234474,0.23080642521381378,0.3133408725261688,0.3906388580799103,0.32080026987835336,0.24716024100780487,0.3603077530860901,0.44336584210395813
eec39244,mutag,conve,1,search,1vsAll,valid,305,,,,mean_reciprocal_rank_filtered_with_test,0.31916972204669497,00023,d572494c,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.013828940873004536,ReduceLROnPlateau,10,,2,1.2747683017229343e-15,9.568538919947203e-18,0,,,0.36106980038989567,-0.3501438762074842,0.327619988946513,0.13773068059606336,xavier_uniform_,0.029327650387969802,-0.9592207289732299,0.2251563656486647,0.14500926434993744,0.2684282660484314,0.3545476496219635,0.28612950825243694,0.22903408110141754,0.3066945970058441,0.3991380035877228,0.31916972204669497,0.24538791179656982,0.3491903841495514,0.47067591547966003
eec39244,mutag,conve,1,search,1vsAll,valid,230,,,,mean_reciprocal_rank_filtered_with_test,0.3079382305534017,00025,79c98e7f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.013773922125575686,ReduceLROnPlateau,10,,2,2.7851272091712837e-16,4.384088384313779e-16,0,,,0.26906176174430474,-0.40728170104968764,0.35550382150658627,0.12680823300599342,xavier_uniform_,0.023015017589090518,-0.8426162622297283,0.21366297319972005,0.12011601030826569,0.2724965810775757,0.3590993285179138,0.28340352368107025,0.22540885210037231,0.306291788816452,0.3971642851829529,0.3079382305534017,0.2401917427778244,0.32405543327331543,0.45931684970855713
eec39244,mutag,conve,1,search,1vsAll,valid,350,,,,mean_reciprocal_rank_filtered_with_test,0.3244958740962096,00024,798e4e45,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.013086635808135688,ReduceLROnPlateau,10,,2,2.4679269002271986e-17,2.9823290562738793e-15,0,,,0.31883936951888436,-0.29855244326808006,0.36858074022169623,0.16419651582787267,xavier_uniform_,0.039241047519822825,-0.8353591035589836,0.22316299963370057,0.1314750760793686,0.2786191999912262,0.36477887630462646,0.2978832872102332,0.23713043332099915,0.32506245374679565,0.41460567712783813,0.3244958740962096,0.2596471607685089,0.34206074476242065,0.4572222828865051
eec39244,mutag,conve,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.3110981336351003,00026,efde03dc,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.013063079853309156,ReduceLROnPlateau,10,,2,2.3278201858760096e-17,1.615667960924522e-16,0,,,0.40264400309317305,-0.26410195936407854,0.3490032721589665,0.1842235701197412,xavier_uniform_,0.0401525324562611,-0.9290697326144974,0.22839100766333684,0.14521066844463348,0.27817612886428833,0.3610328137874603,0.2910508113029183,0.23108838498592377,0.3179731070995331,0.40360912680625916,0.3110981336351003,0.24937565624713898,0.33489084243774414,0.4319262206554413
eec39244,mutag,conve,1,search,1vsAll,valid,380,,,,mean_reciprocal_rank_filtered_with_test,0.3381686144943809,00027,319e30a0,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.012193621116131119,ReduceLROnPlateau,10,,2,1.3263961094628973e-15,5.659599156270529e-15,0,,,0.4119570416445243,-0.3276884737810202,0.37379553816344435,0.15571198484648494,xavier_uniform_,0.04518432475440056,-0.9663815133488024,0.22637362684911988,0.1384032964706421,0.2796664834022522,0.3642149567604065,0.29478482739869494,0.2330218404531479,0.3230484127998352,0.4123096764087677,0.3381686144943809,0.2585998773574829,0.37786999344825745,0.47901394963264465
eec39244,mutag,conve,1,search,1vsAll,valid,310,,,,mean_reciprocal_rank_filtered_with_test,0.33482625007552563,00028,b14285fa,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.014119925754861951,ReduceLROnPlateau,10,,2,7.9414051841264e-18,2.701328697856657e-17,0,,,0.3177675705319689,-0.2967756402626778,0.3258812947134616,0.1507441776548728,xavier_uniform_,0.043713156468558036,-0.8541436711116154,0.21973602287546323,0.12652058899402618,0.27869975566864014,0.36179813742637634,0.2924487243716265,0.23491501808166504,0.315757691860199,0.40348827838897705,0.33482625007552563,0.2570692002773285,0.36115363240242004,0.49468299746513367
eec39244,mutag,conve,1,search,1vsAll,valid,295,,,,mean_reciprocal_rank_filtered_with_test,0.3252212154407174,00029,46f4de76,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.03611847627616465,ReduceLROnPlateau,0,,2,6.797415625848508e-17,5.33562870402246e-13,0,,,0.18694328311202812,0.04989689085103366,0.15962981134305107,0.34606727158031536,xavier_uniform_,5.280217467918815e-05,-0.6435947497646484,0.2125108725479336,0.12289535254240036,0.2710464894771576,0.34206074476242065,0.2814642450518106,0.23137034475803375,0.29775238037109375,0.37867558002471924,0.3252212154407174,0.2639974355697632,0.3520502746105194,0.4649963974952698
3b8b0807,mutag,conve,1,search,1vsAll,valid,270,,,,mean_reciprocal_rank_filtered_with_test,0.3006296086386248,00003,347df50c,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo-best,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.012193621116131119,ReduceLROnPlateau,10,,2,1.3263961094628973e-15,5.659599156270529e-15,0,,,0.4119570416445243,-0.3276884737810202,0.37379553816344435,0.15571198484648494,xavier_uniform_,0.04518432475440056,-0.9663815133488024,0.2224737493265629,0.13429468870162964,0.274671733379364,0.36216065287590027,0.28504158474230645,0.2256908118724823,0.31007814407348633,0.3987351953983307,0.3006296086386248,0.24196407198905945,0.319664865732193,0.4131152927875519
3b8b0807,mutag,conve,1,search,1vsAll,valid,285,,,,mean_reciprocal_rank_filtered_with_test,0.30118566629994764,00002,41650321,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo-best,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.012193621116131119,ReduceLROnPlateau,10,,2,1.3263961094628973e-15,5.659599156270529e-15,0,,,0.4119570416445243,-0.3276884737810202,0.37379553816344435,0.15571198484648494,xavier_uniform_,0.04518432475440056,-0.9663815133488024,0.2266045111475872,0.14198824763298035,0.27592042088508606,0.35946187376976013,0.2889057842584387,0.23342464864253998,0.3098364770412445,0.39784905314445496,0.30118566629994764,0.24913397431373596,0.315475732088089,0.403004914522171
3b8b0807,mutag,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.3053011066397124,00000,131a1eb9,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo-best,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.012193621116131119,ReduceLROnPlateau,10,,2,1.3263961094628973e-15,5.659599156270529e-15,0,,,0.4119570416445243,-0.3276884737810202,0.37379553816344435,0.15571198484648494,xavier_uniform_,0.04518432475440056,-0.9663815133488024,0.23238940290043705,0.1562877744436264,0.2720937728881836,0.3586159646511078,0.2889860892751047,0.23032306134700775,0.3135019838809967,0.40320631861686707,0.3053011066397124,0.24937565624713898,0.32401517033576965,0.41472649574279785
3b8b0807,mutag,conve,1,search,1vsAll,valid,350,,,,mean_reciprocal_rank_filtered_with_test,0.3140113785698461,00001,a6021651,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo-best,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.012193621116131119,ReduceLROnPlateau,10,,2,1.3263961094628973e-15,5.659599156270529e-15,0,,,0.4119570416445243,-0.3276884737810202,0.37379553816344435,0.15571198484648494,xavier_uniform_,0.04518432475440056,-0.9663815133488024,0.2167970126769818,0.12390236556529999,0.27277854084968567,0.3646177649497986,0.28597039299776444,0.2217836230993271,0.31253525614738464,0.41065818071365356,0.3140113785698461,0.24337388575077057,0.3443567454814911,0.4456215500831604
3b8b0807,mutag,conve,1,search,1vsAll,valid,305,,,,mean_reciprocal_rank_filtered_with_test,0.31979920087559416,00004,2f2ef08b,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-bce-bo-best,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.012193621116131119,ReduceLROnPlateau,10,,2,1.3263961094628973e-15,5.659599156270529e-15,0,,,0.4119570416445243,-0.3276884737810202,0.37379553816344435,0.15571198484648494,xavier_uniform_,0.04518432475440056,-0.9663815133488024,0.2203799381193104,0.12849432229995728,0.2809957265853882,0.35982438921928406,0.2902802529039616,0.23153147101402283,0.3171272277832031,0.3972851037979126,0.31979920087559416,0.24889229238033295,0.35668250918388367,0.4568597674369812
45b81400,mutag,conve,1,search,1vsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.21868424940712358,00001,ca8dd8b5,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,288,288,1vsAll,,,0.0,kl,nan,,Adagrad,256,0.007935980298153759,ReduceLROnPlateau,7,lp,3,8.356313671912905e-07,6.133895870606745e-14,1,,,-0.48376387264579535,-0.13073385041207075,0.22908108262345195,0.06372656719759107,xavier_normal_,7.438684354833032e-05,-0.9841403684515506,0.15764179627708855,0.0620720237493515,0.22774511575698853,0.30758076906204224,0.21106221567736447,0.15350842475891113,0.24087651073932648,0.31446871161460876,0.21868424940712358,0.16353823244571686,0.2447836995124817,0.3180939555168152
45b81400,mutag,conve,1,search,1vsAll,valid,180,,,,mean_reciprocal_rank_filtered_with_test,0.2532278368381435,00003,7157b59f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,288,288,1vsAll,,,0.0,kl,nan,,Adagrad,256,0.03292697130923769,ReduceLROnPlateau,1,lp,1,6.1012447389408685e-16,1.0314548472903482e-16,1,,,0.006422258913516998,-0.416504941880703,0.15302088484168053,0.4191927849315107,xavier_normal_,0.04369750185037942,-0.1996893196892272,0.18120635246314348,0.08209136128425598,0.2515910863876343,0.32844600081443787,0.24342647482729798,0.18863289058208466,0.26693788170814514,0.33996617794036865,0.2532278368381435,0.20148232579231262,0.27265769243240356,0.346330463886261
45b81400,mutag,conve,1,search,1vsAll,valid,135,,,,mean_reciprocal_rank_filtered_with_test,0.29771152534137596,00004,9b9ea604,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,512,512,1vsAll,,,0.0,kl,nan,,Adam,1024,0.005787223659030206,ReduceLROnPlateau,8,lp,3,0.0033868947453120236,6.3382720481009365e-09,0,,,-0.34431846626102924,0.18216178938746452,0.2718310938216746,0.0062931859865784645,uniform_,0.0013652577105204248,-0.6635900775065273,0.22323968571255942,0.12696367502212524,0.29501330852508545,0.3589785099029541,0.2887791214351889,0.234189972281456,0.3124949634075165,0.3804076611995697,0.29771152534137596,0.24756304919719696,0.315475732088089,0.3845967948436737
45b81400,mutag,conve,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.16418941850907315,00005,0b7fe086,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,512,512,1vsAll,,,0.0,kl,nan,,Adam,128,0.4428351845959249,ReduceLROnPlateau,6,lp,1,1.4508542311809522e-16,4.933993857766265e-06,0,,,0.4862400880083442,-0.11219203844666481,0.4827226116321981,0.2173495190218091,normal_,0.09495393738531292,-0.7681480352919642,0.12681241912460728,0.07669378817081451,0.16015468537807465,0.21356642246246338,0.15990057401073976,0.1340932995080948,0.16978168487548828,0.21630549430847168,0.16418941850907315,0.13977281749248505,0.17203739285469055,0.21703054010868073
45b81400,mutag,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.2398269888108737,00000,1787d303,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adagrad,1024,0.32413636095536075,ReduceLROnPlateau,9,,2,1.955680913822461e-12,1.2992211482186651e-20,1,,,0.3731771260499954,0.07588956970721483,0.018066626507788897,0.15002796472981572,xavier_uniform_,0.005051697153183452,-0.5887110747633222,0.17410102044605455,0.07898977398872375,0.24039314687252045,0.32220253348350525,0.2324721074302143,0.17920729517936707,0.2563038766384125,0.3338838517665863,0.2398269888108737,0.1902843862771988,0.2590026557445526,0.33577701449394226
45b81400,mutag,conve,1,search,1vsAll,valid,365,,,,mean_reciprocal_rank_filtered_with_test,0.24279780239214935,00002,d4201dbd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adam,1024,0.07557994087783752,ReduceLROnPlateau,3,lp,2,5.909286867554903e-19,0.009769764878965215,0,,,0.13412953075021505,0.39633088652044535,0.3442357936874032,0.47894642502069473,xavier_uniform_,0.8225849343189989,-0.3791278597251605,0.18330557240896642,0.09707564860582352,0.24180296063423157,0.31853702664375305,0.23562553969376862,0.18089906871318817,0.2622653841972351,0.33710625767707825,0.24279780239214935,0.19121083617210388,0.26653510332107544,0.3384355306625366
45b81400,mutag,conve,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.17679315614804036,00009,a5463b36,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adam,512,0.002487016985567699,ReduceLROnPlateau,6,lp,1,0.0001650381420867188,5.400491784938659e-15,0,,,-0.09150100033730268,-0.48186513222754,0.06702585471794009,0.3942069225013256,uniform_,1.2753627991472551e-05,-0.27523992502118455,0.15362771569813402,0.11310722678899765,0.1732860803604126,0.23294128477573395,0.1722572503058789,0.13989366590976715,0.1834769994020462,0.23515670001506805,0.17679315614804036,0.14581488072872162,0.18746475875377655,0.2365262359380722
45b81400,mutag,conve,1,search,1vsAll,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.17692355591793885,00008,2105d0fd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,512,512,1vsAll,,,0.0,kl,nan,,Adam,128,0.8158460851248786,ReduceLROnPlateau,10,lp,3,1.218132041854929e-19,5.790296198134739e-19,0,,,0.2000107578933239,0.2861515786498785,0.1842893515713513,0.3235306292772293,xavier_uniform_,0.015685934079958195,-0.16871360313052308,0.13176574190742568,0.07254491746425629,0.17646822333335876,0.22311286628246307,0.1718549384969387,0.14331749081611633,0.1872633546590805,0.22387820482254028,0.17692355591793885,0.15060824155807495,0.1901635378599167,0.22432127594947815
45b81400,mutag,conve,1,search,1vsAll,valid,375,,,,mean_reciprocal_rank_filtered_with_test,0.21331211324569,00006,fb73d699,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-1vsAll-kl,288,288,1vsAll,,,0.0,kl,nan,,Adagrad,512,0.0013477686376727987,ReduceLROnPlateau,5,lp,2,1.0232145844530087e-09,1.2166499801691258e-12,1,,,-0.14837027247995138,0.34659820050001144,0.09828836005181074,0.36487472569569945,xavier_uniform_,3.6133041750139026e-05,-0.3685930685588158,0.15450502292833118,0.06714734435081482,0.21936680376529694,0.2868766784667969,0.20582995932943285,0.15898655354976654,0.2290743589401245,0.290139377117157,0.21331211324569,0.1694997251033783,0.23338435590267181,0.2923145294189453
