job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
ae8d76c7,aifb,conve,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.3392697030847723,00021,e9915beb,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/conve-negative_sampling-margin_ranking,512,512,negative_sampling,11,47,0.0,margin_ranking,3.6557285208255053,,Adam,256,0.0675062353669293,ReduceLROnPlateau,3,,2,3.172200843368989e-05,0.0002122256378969643,0,,,0.18268643599003553,-0.36155170761048794,0.3527280008420348,0.07480975845828652,normal_,0.001772106807752216,-0.3320224019014928,0.20217249610207297,0.111328125,0.2439630776643753,0.38742899894714355,0.29345143925059924,0.20498935878276825,0.33984375,0.4605824053287506,0.3392697030847723,0.26003196835517883,0.38210228085517883,0.4869495928287506
ae8d76c7,aifb,conve,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1308298869566484,00022,fbbdb6bd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/conve-negative_sampling-margin_ranking,288,288,negative_sampling,912,3,0.0,margin_ranking,8.266953667625785,,Adagrad,1024,0.007108449643876134,ReduceLROnPlateau,8,,2,5.636191657644705e-17,2.683885084140391e-19,1,,,-0.38588898815214634,0.486802127212286,0.17784881545230746,0.31424253061413765,xavier_normal_,0.09086659420342434,-0.5118907076176535,0.10148604349656538,0.04767400771379471,0.10174006223678589,0.22132457792758942,0.1201322078704834,0.06276633590459824,0.12313565611839294,0.24991123378276825,0.1308298869566484,0.07093395292758942,0.13414418697357178,0.27006393671035767
ae8d76c7,aifb,conve,1,search,negative_sampling,valid,65,,,,mean_reciprocal_rank_filtered_with_test,0.3493995883248069,00025,5a243743,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/conve-negative_sampling-margin_ranking,288,288,negative_sampling,591,11,0.0,margin_ranking,1.7076862882822752,,Adam,256,0.0012598127678487645,ReduceLROnPlateau,4,,2,1.8261881340275645e-14,3.89949941645255e-16,0,,,-0.27517309598624706,-0.20151211973279715,0.48600885225459933,2.1556392312049866e-05,xavier_normal_,0.14735578971245933,-0.5721840231539774,0.20700207623568448,0.11541193723678589,0.25106534361839294,0.38840556144714355,0.3000061511993408,0.21866123378276825,0.3385120928287506,0.45756393671035767,0.3493995883248069,0.28018465638160706,0.3812144994735718,0.4820667803287506
ae8d76c7,aifb,conve,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.282778111371127,00023,c465d049,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/conve-negative_sampling-margin_ranking,512,512,negative_sampling,3,56,0.0,margin_ranking,7.889240561053157,,Adagrad,512,0.015816245086671937,ReduceLROnPlateau,5,lp,2,5.178209980021268e-19,1.1539346510396596e-08,1,,,-0.15831688325852156,-0.26297323778271675,0.2923415992408991,0.4492595470510423,uniform_,0.010881311807469762,-0.18606329119415954,0.17844607613303445,0.099609375,0.20845171809196472,0.337890625,0.2356872775337913,0.1580255776643753,0.26979759335517883,0.38600853085517883,0.282778111371127,0.20951704680919647,0.31516337394714355,0.4230291247367859
ae8d76c7,aifb,conve,1,search,negative_sampling,valid,90,,,,mean_reciprocal_rank_filtered_with_test,0.34432116421786224,00027,34c8cec8,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/conve-negative_sampling-margin_ranking,128,128,negative_sampling,306,234,0.0,margin_ranking,8.86096796952188,,Adam,1024,0.26046310989976174,ReduceLROnPlateau,7,lp,2,1.1978803937509955e-05,2.8142396919958668e-14,0,,,0.21058969013392925,-0.4264063183218241,0.3180864816531539,0.18650667509064078,xavier_normal_,1.1310337739878995e-05,-0.08222718872974621,0.20701787688515402,0.1103515625,0.25443893671035767,0.4027876555919647,0.2930303703654896,0.19495739042758942,0.3466796875,0.4809126555919647,0.34432116421786224,0.2514204680919647,0.4002130925655365,0.5134055614471436
ae8d76c7,aifb,conve,1,search,negative_sampling,valid,210,,,,mean_reciprocal_rank_filtered_with_test,0.3017949841239236,00026,429cbea9,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/conve-negative_sampling-margin_ranking,512,512,negative_sampling,7,781,0.0,margin_ranking,6.465319478884339,,Adagrad,512,0.4152739795954918,ReduceLROnPlateau,9,lp,1,3.245178408493626e-07,0.016280761576516298,1,,,0.04096468444913626,0.07629366125911474,0.045410952530801296,0.2630290989764035,normal_,0.001337894584488104,-0.27171048245145935,0.18288757584311746,0.10404829680919647,0.21147017180919647,0.33744674921035767,0.2559930411252109,0.18172940611839294,0.28346946835517883,0.39994674921035767,0.3017949841239236,0.23410867154598236,0.32528409361839294,0.4320845305919647
ae8d76c7,aifb,conve,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.2445754571394487,00028,1e34fdc4,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/conve-negative_sampling-margin_ranking,512,512,negative_sampling,31,16,0.0,margin_ranking,4.253443079069257,,Adagrad,512,0.0007403123944562643,ReduceLROnPlateau,2,lp,1,1.2017163143034306e-17,5.676013793691564e-09,1,,,-0.4761373745277524,0.3016549050807953,0.15095542324706912,0.4254521979019046,normal_,0.04497405779765639,-0.7616022367049846,0.1766289472579956,0.10218395292758942,0.19948509335517883,0.33256393671035767,0.22857603159817783,0.1591796875,0.25124290585517883,0.37198153138160706,0.2445754571394487,0.17684659361839294,0.26376065611839294,0.3855646550655365
ae8d76c7,aifb,conve,1,search,negative_sampling,valid,245,,,,mean_reciprocal_rank_filtered_with_test,0.1530196558345448,00029,2dc9d80c,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/conve-negative_sampling-margin_ranking,512,512,negative_sampling,2,1,0.0,margin_ranking,0.022992035374045372,,Adagrad,128,0.020874293251448565,ReduceLROnPlateau,4,lp,3,1.3341166964876567e-10,9.383907396123651e-06,1,,,0.3559569278731942,-0.11689069587737322,0.4055772298015654,0.3622610028833151,xavier_normal_,0.0003144709380530473,-0.6595367302494868,0.1294443498958241,0.06915838271379471,0.14976918697357178,0.24751421809196472,0.14571526917544278,0.08797940611839294,0.16415128111839294,0.2626953125,0.1530196558345448,0.09614702314138412,0.1708984375,0.2669566869735718
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.0005915191193873233,00002,c0dddcb2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,512,0.016289859169221,ReduceLROnPlateau,8,lp,1,0.004714602248474383,1.5302293865255622e-06,0,,,0.4840378286316991,0.13756089191883802,0.2,0.3,xavier_uniform_,0.004717996825882204,-0.6822958061070368,0.0005906463854692199,8.877841173671186e-05,0.00035511364694684744,0.0005326704704202712,0.0005913066085089337,8.877841173671186e-05,0.00035511364694684744,0.0005326704704202712,0.0005915191193873233,8.877841173671186e-05,0.00035511364694684744,0.0005326704704202712
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.002110197124156085,00003,76a168c6,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.0022520623944957707,ReduceLROnPlateau,6,,2,7.599943802411532e-15,4.774237362547718e-10,0,,,-0.4691867446526885,-0.35670591425150633,0.2,0.3,uniform_,0.06847898543924298,-0.23636003826153462,0.0020473816178061747,0.0,8.877841173671186e-05,0.0014204545877873898,0.002091366967017,0.0,8.877841173671186e-05,0.0014204545877873898,0.002110197124156085,0.0,8.877841173671186e-05,0.0014204545877873898
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.34515495733781293,00000,8084a333,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0559961813633257,ReduceLROnPlateau,5,lp,3,2.1718787318241999e-13,2.9377665716486074e-05,0,,,0.025142960250377655,-0.010118830017745495,0.2,0.3,xavier_uniform_,0.0019321622209343304,-0.07811903927515251,0.1764298460700295,0.08664772659540176,0.22141335904598236,0.3473011553287506,0.2983080473813144,0.22895953059196472,0.33016690611839294,0.4283558428287506,0.34515495733781293,0.2895064055919647,0.36887431144714355,0.447265625
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0024777545847676015,00006,f7ee99d2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.004998079758153902,ReduceLROnPlateau,2,lp,1,5.082225612925351e-20,2.6363593995076824e-15,1,,,0.33047778625041246,-0.20440021716058254,0.2,0.3,xavier_normal_,0.054217109919167554,-0.3320635789860319,0.0015620927919041026,0.0,0.00017755682347342372,0.0007990057347342372,0.0018523403189399025,0.0,0.00017755682347342372,0.0013316761469468474,0.0024777545847676015,0.0,0.00017755682347342372,0.004083807114511728
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.0028824812986633992,00007,7292d443,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,512,0.00045298662183279224,ReduceLROnPlateau,9,lp,1,2.738366096093651e-07,6.380101182122245e-20,1,,,-0.11676550004631281,0.023246558383107185,0.2,0.3,xavier_uniform_,0.0005432807676811346,-0.9838009923112206,0.002584094858982346,0.0006214488530531526,0.0013316761469468474,0.0031072443816810846,0.002733285792849281,0.0006214488530531526,0.0013316761469468474,0.0032848012633621693,0.0028824812986633992,0.0007990057347342372,0.0013316761469468474,0.0032848012633621693
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,125,,,,mean_reciprocal_rank_filtered_with_test,0.13788503950292413,00005,6becf954,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.4187116566890732,ReduceLROnPlateau,10,,2,3.390107985363295e-06,0.00046608954176831846,0,,,-0.02189234271645546,0.4802399380132556,0.2,0.3,xavier_uniform_,0.00013312033366580552,-0.5071487147391773,0.12493828209963712,0.07972301542758942,0.1424005776643753,0.20108310878276825,0.13554044203324753,0.09295099973678589,0.15110085904598236,0.205078125,0.13788503950292413,0.09641335159540176,0.15172231197357178,0.2060546875
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.19077420234680176,00008,030cac40,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,256,0.08248979899163007,ReduceLROnPlateau,2,lp,2,2.7980137803060014e-11,1.3134489645092096e-08,0,,,0.3003667425364256,-0.2942189695313573,0.2,0.3,xavier_normal_,0.22084935601201414,-0.1838439968377258,0.1425210562619296,0.08229758590459824,0.16850142180919647,0.25985440611839294,0.18408337506380948,0.13254617154598236,0.2060546875,0.2791193127632141,0.19077420234680176,0.14124645292758942,0.21147017180919647,0.28116121888160706
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.021063919771801342,00010,c205918e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,256,0.008722202176919972,ReduceLROnPlateau,4,lp,3,0.012214154200593283,1.4275594046916262e-05,0,,,0.19291629921644926,0.4177547814324498,0.2,0.3,xavier_uniform_,4.9394778753630316e-05,-0.5716961612211913,0.017238398844545536,0.0055930400267243385,0.018998580053448677,0.03968394920229912,0.01942064951766621,0.007457386702299118,0.021040484309196472,0.04163707420229912,0.021063919771801342,0.00887784082442522,0.023348722606897354,0.04359019920229912
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.0016291185536167839,00011,7075f8d3,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0012035456299443444,ReduceLROnPlateau,1,,2,1.369337429279012e-14,0.057864925198368375,0,,,-0.19762504193931818,-0.07262985873967409,0.2,0.3,normal_,0.0014722429663406177,-0.001738732546502697,0.001503125171769749,0.0002663352352101356,0.00035511364694684744,0.0006214488530531526,0.0015718930146910927,0.0002663352352101356,0.00035511364694684744,0.0007990057347342372,0.0016291185536167839,0.0002663352352101356,0.0004438920586835593,0.0008877841173671186
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.19371715458956631,00001,47480877,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.14162703400233911,ReduceLROnPlateau,0,,2,5.02700693582018e-18,4.680829572859134e-19,1,,,-0.16762414947152138,-0.4280645530670881,0.2,0.3,uniform_,1.907079605100886e-05,-0.4785089367289561,0.136523268439553,0.06969105452299118,0.16068892180919647,0.2691761553287506,0.18624849752946335,0.12526634335517883,0.2058771401643753,0.30735087394714355,0.19371715458956631,0.1329900622367859,0.21253551542758942,0.31569603085517883
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.025040721351450138,00012,f463f66f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.036576999562636006,ReduceLROnPlateau,8,lp,3,2.2365244648741966e-09,2.1512012897339754e-14,1,,,0.38902304880321026,0.36018832959234715,0.2,0.3,uniform_,0.3676146551533914,-0.8306411229961366,0.02477800033309243,0.010031960904598236,0.024857955053448677,0.049094460904598236,0.024985221299258144,0.010120739229023457,0.025035511702299118,0.04962713271379471,0.025040721351450138,0.010120739229023457,0.025124290958046913,0.049715910106897354
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.0748188929124312,00004,6516952c,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,512,0.019580139046901493,ReduceLROnPlateau,4,lp,2,8.060630711127372e-11,7.190952293186328e-18,1,,,0.16058462113142014,0.08574721589684486,0.2,0.3,normal_,0.0002023299831038551,-0.90753396307718,0.07154290784489024,0.037375710904598236,0.08220881223678589,0.13707387447357178,0.07413927533409813,0.037553269416093826,0.08220881223678589,0.14009232819080353,0.0748188929124312,0.037553269416093826,0.08220881223678589,0.14115767180919647
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.001552604308182543,00014,d7642304,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.003393713816501001,ReduceLROnPlateau,6,lp,1,3.086078212103185e-19,2.0668508732975707e-16,1,,,0.11744883190840483,-0.4905600808560848,0.2,0.3,normal_,2.4936325630850253e-05,-0.41384630542277356,0.0013900223950093443,0.0,0.0002663352352101356,0.0005326704704202712,0.0015166804871775887,8.877841173671186e-05,0.0002663352352101356,0.0007102272938936949,0.001552604308182543,8.877841173671186e-05,0.0002663352352101356,0.0007102272938936949
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.0338240997357802,00013,0b00eda7,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,128,0.6179930479254646,ReduceLROnPlateau,3,lp,2,0.00031700199101347915,9.213612714355739e-10,0,,,-0.30886351130902767,0.20007013250142336,0.2,0.3,xavier_uniform_,0.007409616302229023,-0.7388474849349074,0.033656599846753205,0.02965199016034603,0.03631037101149559,0.038352273404598236,0.033823644573038276,0.029829546809196472,0.03648792579770088,0.03844105079770088,0.0338240997357802,0.029829546809196472,0.03648792579770088,0.03844105079770088
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0034257556227120485,00016,924c8e65,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0006336280748845158,ReduceLROnPlateau,1,,2,5.8198603581948396e-12,6.768319409053639e-11,1,,,0.37019719276577234,0.2800917699933052,0.2,0.3,normal_,0.8062001213919961,-0.03670677951130086,0.003169779750433835,0.0007990057347342372,0.0017755682347342372,0.00443892041221261,0.0034108290618116207,0.0009765625,0.0021306818816810846,0.00443892041221261,0.0034257556227120485,0.0009765625,0.0021306818816810846,0.00443892041221261
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.2920923449776389,00009,ff5c0735,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.265080748687381,ReduceLROnPlateau,7,,2,2.0055028987293573e-16,3.524029315540061e-13,1,,,-0.3765027429908514,-0.1418977715075016,0.2,0.3,normal_,0.016873400785595512,-0.2756403766851965,0.16911070997064764,0.08629261702299118,0.21058239042758942,0.3297230303287506,0.26858117363669654,0.20454546809196472,0.2978515625,0.3930220305919647,0.2920923449776389,0.23215554654598236,0.32040128111839294,0.4078480303287506
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,75,,,,mean_reciprocal_rank_filtered_with_test,0.2834670760414817,00018,7636baac,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.19559097371941,ReduceLROnPlateau,3,,2,0.041722276452590974,0.0027712146100310714,1,,,0.13774285092949867,-0.3987434599548578,0.2,0.3,uniform_,1.3612106148285494e-05,-0.7038794826731458,0.14824727448550137,0.06525213271379471,0.18199574947357178,0.3258167803287506,0.24984960122541947,0.17391690611839294,0.28604403138160706,0.3980824053287506,0.2834670760414817,0.21626421809196472,0.31551846861839294,0.4117542803287506
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.25511713461442426,00015,5fdb24e6,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.0694891221182619,ReduceLROnPlateau,8,lp,2,9.556015558947019e-07,2.560977984443846e-17,0,,,-0.06161046028137207,-0.03550026472657919,0.2,0.3,xavier_uniform_,0.002831017710978018,-0.8659906358727999,0.10669245503165505,0.04154829680919647,0.12624290585517883,0.24058949947357178,0.20779269391840155,0.14879262447357178,0.22922585904598236,0.32279831171035767,0.25511713461442426,0.20942828059196472,0.26944246888160706,0.34170809388160706
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.03552422198382291,00020,6e2e30ec,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.0014309325939281712,ReduceLROnPlateau,9,,2,6.547475295115638e-10,3.0968225591237323e-12,0,,,0.44419719371944666,-0.31568494345992804,0.2,0.3,xavier_uniform_,0.10035230650093213,-0.9484858560696616,0.0333711559122259,0.0048828125,0.046963781118392944,0.06782670319080353,0.03507923267104409,0.0049715908244252205,0.05113636702299118,0.06827060133218765,0.03552422198382291,0.0049715908244252205,0.052024148404598236,0.06827060133218765
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.2662161046808416,00019,90a18e47,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,128,0.026196135432693106,ReduceLROnPlateau,2,lp,3,6.725635369367094e-14,0.00021187438364939174,1,,,-0.1277831792831421,0.11892949044704437,0.2,0.3,xavier_normal_,0.00028352689062139666,-0.1488492919621337,0.137897404757413,0.058504972606897354,0.15491832792758942,0.3160511553287506,0.2316496805711226,0.15181107819080353,0.2618963122367859,0.3941761553287506,0.2662161046808416,0.19593395292758942,0.28977274894714355,0.4105113744735718
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.010109931230545044,00022,c03cd12d,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,512,0.5033757295004959,ReduceLROnPlateau,7,lp,2,1.4837100084761232e-18,1.4362173657990945e-18,0,,,0.04761955514550209,0.4431256940588355,0.2,0.3,uniform_,9.080340339989279e-05,-0.310955557629792,0.00933266431093216,0.0002663352352101356,0.001953125,0.011985085904598236,0.010045345533977856,0.00035511364694684744,0.002663352293893695,0.014026989229023457,0.010109931230545044,0.00035511364694684744,0.002663352293893695,0.014026989229023457
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.36414003372192383,00021,d00be5f6,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,128,0.004590039058954694,ReduceLROnPlateau,4,lp,1,9.084280252352796e-05,2.5171737860646823e-07,1,,,-0.3640178544446826,-0.24930171854794025,0.2,0.3,xavier_normal_,0.03870554160520499,-0.60669091079982,0.18542315743186258,0.0947265625,0.23091265559196472,0.3627485930919647,0.3061772043054754,0.2325994372367859,0.3439275622367859,0.4435369372367859,0.36414003372192383,0.30619674921035767,0.3927556872367859,0.4711470305919647
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0019086145541884682,00025,00d68ade,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,128,0.007255191765398176,ReduceLROnPlateau,1,,2,2.2662110698622127e-17,4.888919933251679e-17,0,,,-0.2218094738200307,0.3806202644482255,0.2,0.3,uniform_,6.922564085159353e-05,-0.35968838107065293,0.0019019921733574433,0.0006214488530531526,0.0011541193816810846,0.0024857954122126102,0.0019075714729048989,0.0006214488530531526,0.0011541193816810846,0.0024857954122126102,0.0019086145541884682,0.0006214488530531526,0.0011541193816810846,0.0024857954122126102
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.07084085724570534,00017,ed6e2154,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adagrad,128,0.010683763399610153,ReduceLROnPlateau,6,lp,3,4.0833285756685114e-17,8.782230822079297e-16,0,,,-0.4463434321805835,0.15903655346482992,0.2,0.3,normal_,0.0032187510149686957,-0.37849683724914673,0.06797736341303046,0.03764204680919647,0.08371803909540176,0.11399148404598236,0.07025270028547807,0.037819601595401764,0.08371803909540176,0.11479048430919647,0.07084085724570534,0.037819601595401764,0.08371803909540176,0.11487926542758942
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.05707467144185847,00026,93f468e4,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,256,0.288645610022639,ReduceLROnPlateau,10,,2,0.001503690842990936,1.9659849014355593e-09,1,,,0.41320876963436604,-0.18681000918149948,0.2,0.3,normal_,0.02472351145884139,-0.5342089472742378,0.05041349476033991,0.030539773404598236,0.05335582420229912,0.080078125,0.055541493675925514,0.03861860930919647,0.054154831916093826,0.0810546875,0.05707467144185847,0.04119318351149559,0.05424360930919647,0.08123224973678589
f0bad4b7,aifb,distmult,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.004217989065430381,00027,488fce7f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.03858572554485681,ReduceLROnPlateau,5,lp,2,1.6857983938597919e-15,3.395012208218331e-08,1,,,-0.4150002393871546,0.34260387532413006,0.2,0.3,uniform_,0.25077273158777813,-0.1051525691963825,0.003929180177775296,0.00017755682347342372,0.0007990057347342372,0.0033735795877873898,0.00413076173175465,0.00017755682347342372,0.0012428977061063051,0.003462358145043254,0.004217989065430381,0.00017755682347342372,0.0013316761469468474,0.003462358145043254
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.03996502811258489,00028,8abac44f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.0009698489810727155,ReduceLROnPlateau,3,,2,2.5272646095534523e-10,1.2462228340306788e-20,0,,,0.2314143842086196,-0.0979986498132348,0.2,0.3,xavier_uniform_,0.0010510132464126446,-0.8056538317324221,0.03547324375672774,0.013938210904598236,0.04456676170229912,0.07359730452299118,0.03900146484375,0.01953125,0.04554332420229912,0.07439631223678589,0.03996502811258489,0.021218040958046913,0.04563210532069206,0.07448508590459824
f0bad4b7,aifb,distmult,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.13108038902282715,00024,1df8dd45,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.00033858206813454155,ReduceLROnPlateau,7,,2,9.584175626202284e-13,0.022858621200283015,1,,,0.07931799348443747,0.05643956921994686,0.2,0.3,xavier_normal_,0.0003706650808601012,-0.2092997908254619,0.11726677417755127,0.07421875,0.12828481197357178,0.1961115151643753,0.12791779908266934,0.08824574202299118,0.13512074947357178,0.20072798430919647,0.13108038902282715,0.09232954680919647,0.13698509335517883,0.20223721861839294
